order_id|product_id
43612|11679
43612|49354
43612|47479
43612|10673
43612|17341
43612|937
43612|24425
43612|23313
43612|5077
43670|48642
44029|3061
44029|21497
44029|13159
44029|17742
44029|42904
44029|48769
44029|419
44206|31612
44206|32293
44206|4920
44206|18286
44206|8277
44206|39877
44206|5450
44293|17652
44293|39882
44293|33815
44293|28145
44293|38544
44293|41375
44293|21162
44293|18176
44293|39427
44293|49044
44293|37003
44293|5491
44293|493
44293|1134
44293|4897
44293|5922
44560|26768
44560|47209
44560|24838
44560|27336
44560|21704
44560|38885
44560|14904
44560|27729
44560|28204
44560|28790
44560|204
44560|39928
44723|2732
44723|47209
44723|13176
44723|3464
44723|20795
44723|41950
44723|41720
44723|24940
44723|38357
44723|25659
44723|260
44723|47734
44788|18362
44788|36135
44788|29010
44788|44545
44788|26859
44980|32689
44980|44142
44980|21137
44980|27845
44980|27344
45148|22124
45148|24954
45148|19156
45148|24852
45148|47766
45148|3999
45148|34898
45148|23341
45183|4210
45183|36714
45183|44359
45183|3339
45183|17706
45183|22935
45183|24964
45183|1751
45183|39877
45183|8518
45486|29319
45486|27845
45486|43961
45486|17747
45486|9339
45486|45013
45486|45635
45486|30756
45548|2344
45548|48878
45548|1158
45548|29942
45548|16718
45548|4792
45548|35306
45548|11199
45548|1409
45548|15842
45548|8710
45548|47144
45548|33232
45662|33000
45662|49235
45662|22164
45662|329
45662|33290
45662|17338
45662|21903
45662|48679
45662|27344
45662|4149
45662|34243
45662|38647
45662|33636
45662|46516
45662|43465
45835|49156
45835|46069
45835|3957
45871|24852
45871|32139
45871|9101
45871|2435
45871|22326
45871|17720
45871|40571
45871|19156
45871|42710
45871|48726
45970|39279
45984|10831
45984|5077
45984|47209
45984|7781
45984|19057
45984|13176
45984|25832
45984|6585
45984|25122
45984|24385
45984|5858
45984|40709
45984|26604
45984|42265
45984|27959
45984|42637
45984|28199
45984|1871
45984|43122
45984|20738
45984|49374
45984|10518
45984|43504
45984|35199
45984|43749
45984|3479
45984|32616
45984|21616
45984|19053
46211|31506
46211|14870
46211|47766
46211|24852
46211|7746
46233|35652
46233|2433
46503|10265
46503|18027
46503|5194
46503|17429
46524|22362
46524|16714
46734|3382
46734|12885
46747|5212
46747|8414
46747|12375
46952|35264
46952|44449
47005|6104
47022|41290
47022|33787
47022|44292
47022|22240
47022|4957
47022|18811
47022|21137
47022|18232
47022|9839
47022|30639
47022|38159
47022|43122
47022|26790
47022|49044
47022|5491
47022|37003
47022|28122
47022|4812
47022|39275
47022|47209
47022|10199
47022|36941
47099|19820
47099|9534
47099|16759
47099|41220
47099|12033
47099|19057
47323|27521
47323|26648
47323|8087
47323|34126
47323|21137
47323|42265
47323|19049
47323|11610
47392|43744
47392|27966
47392|40268
47392|48946
47392|27845
47392|4445
47392|4367
47392|23565
47392|6980
47392|26630
47392|9070
47392|21137
47392|45472
47408|38456
47408|23178
47408|47626
47408|26209
47408|48205
47408|43789
47408|935
47408|20691
47408|35042
47408|790
47408|30450
47408|1158
47408|44570
47408|47766
47408|47144
47408|33846
47408|26861
47408|11827
47408|46673
47448|35660
47448|17615
47517|11526
47517|34523
47517|28264
47517|49277
47517|41220
47641|46107
47641|25630
47641|45234
47641|14875
47641|26348
47641|2861
47641|1090
47641|13265
47641|29911
47641|7641
47641|19051
47641|30668
47641|10343
47641|18814
47641|15876
47641|6348
47641|36591
47641|6318
47641|500
47641|4986
47641|22695
47641|6690
47641|22573
47641|31170
47641|10888
47641|1476
47641|47728
47760|12341
47760|16797
47760|39275
47760|8571
47760|49610
47760|4724
47760|7987
47983|24799
47983|11076
47983|4138
47983|24852
47983|19821
47983|33198
47983|43148
47983|2716
47983|45603
47983|38683
48751|1935
48751|35561
48751|22511
48768|13176
48768|19057
48768|12254
48768|44830
48768|25890
48768|27966
48820|9507
48820|41544
48820|26723
48820|35939
48820|28289
48820|5024
48952|3717
48952|1376
48952|12756
48952|47231
48952|31066
48952|21938
48952|7863
48952|45413
49022|41831
49022|49491
49022|1176
49022|25760
49022|26497
49022|25861
49022|48440
49022|12564
49071|26128
49071|27521
49071|28601
49071|48104
49071|22658
49071|41787
49071|16797
49071|28289
49071|11712
49071|35951
49071|34012
49071|46667
49071|49383
49071|32178
49071|4799
49071|29662
49071|4605
49071|24964
49071|8479
49071|45007
49071|3952
49071|42585
49325|7715
49325|8230
49325|34969
49325|43122
49325|9517
49325|27344
49325|13252
49325|22959
49325|43772
49325|39928
49325|21137
49325|18677
49325|46069
49756|2450
49756|23734
49756|24009
49756|13176
49756|47766
49756|46906
49785|33754
49785|22124
49785|21616
49785|33129
49785|2639
49785|18019
49785|17758
49785|2038
49785|28204
49785|38241
49785|47766
49785|13176
49785|23962
49785|9510
49785|29921
49838|45066
49838|14486
49838|4269
49838|30489
49838|34050
49838|26384
49838|45723
49838|18434
49838|17044
49838|4428
49838|32433
50148|47759
50148|3957
50148|13870
50148|712
50148|44632
50148|32579
50148|12290
50148|46616
50148|13380
50440|25025
50440|8277
50619|2021
51036|44156
51036|33548
51036|46817
51036|23296
51036|42372
51394|40709
51394|39646
51394|23803
51394|5450
51394|31717
51394|11379
51394|32238
51394|31553
51394|5025
51394|12126
51394|10749
51394|14992
51394|32239
51394|8859
51540|27104
51540|11109
51540|30089
51540|6182
51661|13176
51661|46584
51661|41836
51661|31683
51722|36389
51722|11109
51722|34824
51758|13176
51758|6348
51758|11679
51758|37460
51758|20955
51758|34955
51758|10673
51758|32403
51758|18288
51889|38218
51889|26709
51889|24852
51889|25146
51889|42360
51889|5077
51889|20738
51889|32689
51889|38739
51889|5124
51939|38689
51939|6046
51939|47209
51939|4920
51939|29987
51939|21137
52086|42236
52086|21632
52086|21338
52086|35359
52086|16518
52091|13870
52091|27966
52091|13176
52091|21137
52091|47766
52091|17355
52091|25197
52091|44560
52091|36011
52091|17758
52091|40198
52091|31215
52091|432
52091|33754
52091|40571
52091|33787
52091|4957
52091|47087
52091|34262
52091|2581
52091|32553
52091|41055
52091|21511
52091|14112
52091|15700
52242|8006
52242|20995
52242|41055
52242|32734
52242|47734
52242|6104
52242|42425
52242|39275
52492|890
52493|19051
52493|43038
52493|4605
52493|5479
52493|39475
52493|16249
52493|9604
52493|25718
52493|30489
52493|21137
52493|28348
52493|37119
52493|20734
52493|2295
52493|21903
52493|17794
52493|44359
52493|39877
52493|17333
52493|31915
52493|8362
52493|31506
52493|2086
52493|26604
52493|3376
52493|38381
52493|22825
52493|11782
52757|46616
52757|30391
52757|18531
52757|13176
52757|2421
52757|19057
52757|21903
52757|651
52757|44517
52757|45094
52757|7539
52757|24082
52757|41665
52757|26940
52757|26664
52757|23953
52757|35168
52811|552
52811|27966
52811|34584
52811|18918
52811|47492
52811|24489
52811|26128
52811|46802
52811|26604
52811|39275
52811|45578
52811|1516
52811|7854
52811|4472
52811|633
53052|32177
53052|21724
53052|44008
53052|35594
53052|5322
53052|24654
53052|24184
53052|21938
53052|46654
53484|14218
53484|45674
53484|3919
53484|31231
53484|27086
53656|34702
53656|34946
53656|49235
53656|14992
53656|4595
53656|44042
53656|28204
53656|18148
53656|14159
53802|6193
53802|28985
53802|24852
53802|32734
53802|46906
53802|32537
53802|40174
53802|35972
53802|23719
53802|21137
53860|24852
53860|29675
53860|39877
53860|39408
53860|13997
53860|28985
53860|16797
53860|38456
53860|31553
53860|28990
53860|15290
53860|23322
53997|40706
53997|13176
53997|27966
53997|22883
53997|48291
54427|27730
54427|17316
54427|49517
54427|40174
54427|10305
54427|22825
54427|30756
54427|30169
54427|18926
54427|4957
54427|40571
54427|22124
54427|33787
54427|33682
54427|29599
54427|1559
54597|47209
54597|13176
54597|36316
54597|22164
54597|2825
54597|21903
54597|47734
54597|46979
54597|5876
54597|26209
54597|9839
54597|35213
54597|22935
54819|43154
54839|17419
54839|12341
54839|21903
54839|30720
54839|39275
54839|6184
54839|33147
54839|44449
54839|9601
54839|19508
54877|38293
54877|37687
54877|1408
55500|26104
55500|4149
55503|35951
55503|30233
55503|10518
55503|23898
55503|5876
55503|13176
55503|4799
55503|24184
55503|21174
55503|1202
55503|13870
55503|25513
55503|39619
55503|44632
55503|42265
55503|24082
55503|46802
55503|45002
55503|40604
55722|2825
55722|13176
55722|18362
55722|47209
55722|5876
56869|13629
56869|36695
56869|3464
56869|17795
56869|26604
56869|4168
57308|20574
57308|24852
57308|39275
57603|5785
57603|10894
57603|10908
57733|8859
57733|27966
57733|5994
57733|42768
57733|9203
57733|1284
57733|46820
57733|38312
57733|23348
57733|2693
57733|46526
57733|6287
57809|45223
57809|15406
57809|5785
58471|48364
58471|46958
58471|44371
58471|21083
58471|15902
58471|5991
58471|21137
58471|41757
58471|47734
58471|23165
58471|4920
58471|40706
58471|10749
58471|38689
58629|39275
58629|13176
58629|21137
58629|17313
58629|42265
58629|43352
58629|21195
58669|12576
58669|19508
58669|45842
58669|3819
58669|23543
58669|14084
59129|13176
59129|27845
59129|5479
59129|21903
59129|47209
59129|33787
59129|4957
59129|12206
59129|24830
59129|30639
59129|40310
59183|19660
59183|13176
59183|34050
59183|25659
59183|30391
59183|22935
59183|35725
59183|8988
59183|11136
59183|8277
59241|22767
59241|23322
59241|3880
59241|5077
59241|27829
59241|22610
59241|31960
59241|3285
59241|5636
59241|26068
59241|1393
59241|47111
59351|45123
59351|19820
59351|16759
59351|19057
59502|32740
59502|33279
59502|23801
59502|32557
59502|6182
59592|35147
59592|13198
59592|22144
59592|15937
59592|44987
59592|29671
59592|38652
59592|33647
59592|40531
59592|8057
59592|29987
60044|13176
60044|30489
60044|44008
60044|6656
60044|21267
60044|20995
60044|14678
60044|28289
60182|11520
60182|17530
60182|8619
60182|30561
60182|94
60182|9339
60182|11452
60182|21137
60182|14578
60424|39378
60424|2547
60424|9849
60424|49102
60424|12872
60424|39877
60424|46979
60424|40706
60424|38777
60424|37067
60424|22950
60424|19019
60424|39097
60424|21946
60424|21903
60424|16249
60424|13852
60429|196
60429|40939
60429|41276
60429|20796
60429|45806
60429|27589
60429|8013
60438|44570
60438|27104
60540|49610
60540|1396
60540|45862
60614|21903
60614|43789
60614|15937
60614|35078
60614|27845
60614|10814
60614|17461
60835|6188
60835|23025
60835|38985
60835|34134
60835|46842
60835|34795
60835|27104
60835|36023
60835|5449
60835|25842
60885|13176
60885|43014
60885|8518
60885|13517
60885|25666
60885|34358
60885|20114
60885|3957
60885|31970
60885|26697
60980|21903
60980|24830
60980|5876
60980|39877
60980|41787
60980|24852
60980|24964
60980|10749
60980|48775
60980|28289
60980|31717
60980|35140
60980|46667
60980|26209
61308|23417
61308|49273
61308|47029
61308|26209
61308|10176
61308|41642
61322|12099
61322|27966
61322|21137
61322|9270
61322|30480
61322|38293
61322|11408
61322|43768
61322|15290
61322|33407
61322|21376
61397|29447
61397|25122
61397|10831
61397|27966
61397|21137
61397|43961
61397|38264
61397|46847
61397|13176
61397|40709
61397|8277
61397|25645
61397|31886
61397|17044
61397|32505
61397|39346
61397|22451
61397|21616
61397|23644
61465|22802
61496|21938
61496|41950
61496|47008
61496|47489
61496|41213
61496|5785
61496|1463
61496|18724
61496|11140
61496|30440
61496|13093
61496|45999
61496|40706
61496|17794
61496|4799
61496|42445
61496|39928
61496|36519
61496|48857
61496|45268
61496|25087
61496|29898
61496|31847
61496|40992
61496|43999
61496|22395
61496|20957
61752|24852
61752|14992
61752|49683
61752|16797
61752|4920
61752|43565
61752|5782
61752|47626
61752|9076
61752|4514
61752|33614
61752|7644
61752|7624
61752|10646
61752|11182
61931|21137
61931|44098
61931|44116
61931|29993
61931|28851
61931|45
61931|25340
61931|38159
61931|11782
61931|31557
61931|4541
61931|13004
61931|33561
61931|34358
61931|27521
61931|35855
61931|21847
62329|27243
62329|46667
62329|24964
62329|13176
62329|47766
62329|42736
62363|5161
62363|1000
62364|18656
62364|34197
62364|26301
62443|29527
62443|4781
62443|1891
62502|45884
62526|17272
62526|26949
63021|5258
63021|12732
63037|24852
63037|16083
63037|44632
63037|35221
63037|8021
63189|47766
63189|41864
63189|25647
63345|27413
63345|16703
63345|41414
63345|36678
63345|22619
63440|24852
63455|16797
63455|27235
63455|14901
63455|39097
63455|32285
63504|19660
63504|41220
63504|44359
63504|19057
63504|21903
63504|37001
63504|9955
63547|42051
63655|5479
63655|27845
63655|47209
63655|19051
63655|30489
63655|46979
63655|17794
63655|8021
63655|27966
63655|13176
63655|8592
63655|8903
63655|4421
63655|3376
63655|8174
63655|24390
63655|46206
63655|47626
63655|44725
63655|4920
63655|10364
63655|2295
63655|35939
63655|28527
63655|1483
63655|1914
63687|19571
63764|32018
63764|28378
63764|16521
63764|49201
63764|16641
63764|9327
63764|45543
63764|23025
63764|38141
63764|21162
63764|28199
64020|19660
64062|33388
64062|26172
64062|39275
64062|6740
64062|4461
64062|47766
64062|10246
64062|44628
64062|47626
64062|16490
64062|29307
64062|45535
64062|2186
64062|1025
64092|4889
64092|15100
64092|9076
64092|581
64092|29487
64092|5025
64092|34487
64267|30967
64267|32691
64781|35547
64781|22935
64781|29926
64781|24852
64794|34270
64794|36493
64794|24852
64794|47766
64794|37646
64794|38689
64794|35628
64794|26553
64794|33352
64794|27845
64794|21158
64811|31612
64811|20670
64811|48489
64811|14553
64811|35504
64811|21137
64811|18918
64811|4920
64811|1907
64811|2611
64846|429
64846|43933
64846|14197
64846|2729
64846|17157
64995|40199
64995|196
65693|13869
65693|27179
65693|5618
65693|38400
65693|14897
65693|8718
65693|43115
65693|1006
65693|39993
65693|19701
65693|25670
65693|44359
65693|12044
65693|44486
65693|37643
65693|17616
65693|12836
65693|2551
65693|40443
65693|19674
65835|16617
65928|16696
65928|31562
65928|21050
65928|44706
65928|14183
65928|33754
65928|28423
65928|1559
65928|47672
65928|41238
65928|48395
65928|33438
65928|8638
65928|48800
65928|12144
65928|36735
65928|29854
65928|14789
65928|45622
65928|38511
65928|3539
65928|40203
66088|14833
66125|17530
66125|11520
66125|1463
66125|94
66125|47209
66125|5077
66125|9339
66125|44359
66125|21903
66125|49401
66125|34423
66125|49383
66125|37220
66125|26604
66125|37029
66337|17429
66337|45104
66337|18615
66337|14376
66337|24759
66337|36216
66337|46676
66337|46378
66337|42342
66337|34224
66475|27086
66475|26283
66475|9472
66475|49683
66475|15950
66475|31717
66475|28849
66475|49175
66475|46346
66475|7156
66475|25340
66475|32442
66475|37220
66475|47209
66548|44632
66548|46639
66548|20919
66548|31778
66548|27323
66548|7337
66548|17409
66548|49352
66548|21026
66548|44142
66548|32465
66548|41176
66747|23383
66747|37388
66805|13829
66805|4576
66805|38274
66805|21137
66805|22035
66805|44116
66805|19057
66805|45
66805|21847
66805|39527
66843|21174
66843|11984
66843|31495
66843|18765
66843|46979
66843|21616
66843|17080
66843|24288
66843|29826
66843|41836
66843|11744
66843|11707
66843|18993
66843|22760
66843|38635
66843|41273
66843|36872
66843|31847
66843|30850
66843|27966
66843|35233
66843|34005
66843|40712
66843|11782
66843|1447
66843|2050
66843|4149
66843|2713
66843|26503
66843|28577
66982|27086
66982|28199
66982|39877
66982|44636
67045|38714
67045|46595
67045|27985
67045|46842
67045|5782
67045|14941
67045|34704
67045|27963
67045|45877
67104|33065
67104|8195
67104|16869
67104|26530
67104|4767
67104|881
67104|6757
67213|13745
67255|4843
67404|44201
67404|22113
67404|37141
67404|10172
67404|46616
67404|29463
67404|15308
67404|28437
67404|4781
67404|722
67404|46654
67404|21903
67404|24954
67404|35951
67404|48190
67404|43546
67404|26369
67404|38662
67404|3479
67439|39728
67439|48948
67439|34660
67439|19863
67480|16911
67480|27325
67480|34450
67480|44262
67549|21553
67549|5450
67549|44799
67549|4605
67549|21936
67549|40897
67549|39975
67549|12232
67613|43154
67613|47877
67613|29503
67723|19443
67723|13147
67723|11782
67723|38895
67723|38003
67723|14891
68953|43394
68953|23029
68953|17526
68953|9421
68953|28358
68953|2545
68953|12950
68953|211
68953|46561
68953|13577
68953|25948
68953|31886
68953|30219
68953|46355
68953|23719
69023|27845
69023|21903
69023|5994
69023|1540
69023|44912
69023|49533
69023|32192
69023|32691
69023|41289
69023|1284
69023|27966
69100|40749
69296|37646
69296|24253
69296|39475
69296|47766
69296|27845
69296|24852
69296|15649
69296|14992
69833|22935
69833|13380
69833|17461
69833|21709
69833|13176
69833|42265
69833|47766
70055|17526
70055|27949
70055|8467
70055|9550
70055|23024
70055|35951
70055|48835
70166|13629
70166|13176
70166|29926
70166|47526
70166|36735
70166|24838
70166|10482
70166|1640
70166|29066
70370|47626
70370|47766
70370|32864
70370|21295
70370|41771
70370|31506
70370|790
70370|24765
70370|18994
70394|3599
70394|5373
70394|22395
70394|42617
70394|14778
70394|27086
70394|45082
70394|8075
70394|13838
70394|14462
70394|22935
70394|24964
70394|35383
70394|35108
70394|21903
70394|5337
70394|29662
70394|39557
70394|3835
70394|5479
70394|38772
70394|26915
70394|18362
70394|19057
70394|47209
70394|40709
70394|44632
70394|46709
70394|39180
70394|16083
70850|38772
70850|38405
71226|24852
71226|39180
71226|34969
71226|40604
71226|28849
71226|3376
71226|34
71226|43122
71226|4605
71226|24184
71226|23541
71226|5646
71226|11777
71226|9076
71226|21137
71226|35628
71226|9534
71226|4102
71226|4812
71226|16560
71226|27277
71226|43875
71226|34745
71226|3020
71226|17622
71226|31955
71428|14999
71428|11844
71428|24514
71428|47613
71428|26432
71437|26664
71437|2421
71437|19057
71437|13176
71437|18531
71437|30391
71437|18891
71437|19366
71437|12254
71437|37288
71437|651
71437|48679
71437|4029
71437|21405
71437|5390
71437|36606
71437|27336
71437|46616
71437|38159
71437|27608
71437|10749
71558|24852
71558|22035
71558|8277
71558|19660
71558|30962
71558|8518
71558|23622
71558|46650
71558|27511
71558|34126
71558|35198
71558|25890
71558|45954
71558|42265
71558|5161
71558|19478
71558|44781
71558|39558
71558|1939
71558|32201
71558|48094
71558|4605
71558|30884
71558|31066
71558|7021
71558|41755
71709|39275
71709|25837
71709|43504
71709|44278
71709|16994
71709|47141
71709|42562
71709|36735
71885|365
71885|5385
71885|28427
71885|722
72060|17530
72060|5077
72060|26800
72060|21903
